0.01,3.988,1.6679,4.0933,4.8991,-4.702,-4.702,28.3814
0.01,4.0305,1.6914,4.1419,4.8525,-4.6611,-4.6611,28.9764
0.01,4.0721,1.7151,4.1898,4.8048,-4.7828,-4.7828,29.5747
0.01,4.1133,1.7391,4.2375,4.7621,-4.2625,-4.2625,30.1774
0.01,4.1539,1.7633,4.2847,4.7151,-4.6907,-4.6907,30.7854
0.01,4.1936,1.7877,4.3313,4.6686,-4.6604,-4.6604,31.3968
0.01,4.2328,1.8122,4.3775,4.6257,-4.2956,-4.2956,32.0115
0.01,4.2714,1.837,4.4235,4.5831,-4.2434,-4.2434,32.6316
0.01,4.3093,1.8619,4.4688,4.5362,-4.694,-4.694,33.2562
0.01,4.3466,1.887,4.5137,4.4946,-4.1637,-4.1637,33.8841
0.01,4.3832,1.9123,4.5582,4.4518,-4.2802,-4.2802,34.5164
0.01,4.4193,1.9377,4.6023,4.4094,-4.2363,-4.2363,35.1532
0.01,4.4547,1.9633,4.6461,4.3675,-4.192,-4.192,35.7944
0.01,4.4894,1.989,4.6892,4.3244,-4.322,-4.322,36.439
0.01,4.5236,2.0149,4.7321,4.2867,-3.7625,-3.7625,37.088
0.01,4.5572,2.041,4.7746,4.2444,-4.2235,-4.2235,37.7426
0.01,4.59,2.0671,4.8166,4.2026,-4.189,-4.189,38.4006
0.01,4.6223,2.0934,4.8582,4.1646,-3.7961,-3.7961,39.0619
0.01,4.6539,2.1198,4.8994,4.1255,-3.9191,-3.9191,39.7276
0.01,4.6851,2.1464,4.9404,4.0884,-3.6932,-3.6932,40.3989
0.01,4.7156,2.173,4.9809,4.0467,-4.1782,-4.1782,41.0747
0.01,4.7454,2.1997,5.0209,4.0089,-3.7866,-3.7866,41.7526
0.01,4.7747,2.2266,5.0606,3.9752,-3.3711,-3.3711,42.435
0.01,4.8034,2.2535,5.1,3.9366,-3.8565,-3.8565,43.123
0.01,4.8315,2.2806,5.1391,3.9002,-3.6319,-3.6319,43.8153
0.01,4.859,2.3077,5.1777,3.8626,-3.7696,-3.7696,44.511
0.01,4.8859,2.3349,5.2159,3.8291,-3.3529,-3.3529,45.2098
0.01,4.9123,2.3623,5.254,3.796,-3.2948,-3.2948,45.9141
0.01,4.9381,2.3896,5.2915,3.758,-3.8029,-3.8029,46.6229
0.01,4.9633,2.4171,5.3288,3.7261,-3.1977,-3.1977,47.3347
0.01,4.9879,2.4446,5.3657,3.6928,-3.3289,-3.3289,48.0509
0.01,5.012,2.4722,5.4023,3.66,-3.2768,-3.2768,48.7714
0.01,5.0355,2.4998,5.4386,3.6277,-3.2241,-3.2241,49.4961
0.01,5.0584,2.5274,5.4745,3.5941,-3.3666,-3.3666,50.2238
0.01,5.0808,2.5552,5.5102,3.5668,-2.7339,-2.7339,50.9557
0.01,5.1026,2.5829,5.5455,3.5323,-3.4501,-3.4501,51.6918
0.01,5.124,2.6108,5.5806,3.506,-2.6217,-2.6217,52.432
0.01,5.1448,2.6386,5.6153,3.4726,-3.3439,-3.3439,53.1763
0.01,5.165,2.6665,5.6497,3.4456,-2.7053,-2.7053,53.9234
0.01,5.1847,2.6944,5.6839,3.4172,-2.8421,-2.8421,54.6744
0.01,5.2038,2.7224,5.7178,3.3893,-2.7855,-2.7855,55.4295
0.01,5.2225,2.7504,5.7514,3.362,-2.7284,-2.7284,56.1884
0.01,5.2406,2.7784,5.7848,3.3353,-2.6707,-2.6707,56.9512
0.01,5.2582,2.8063,5.8178,3.3072,-2.8177,-2.8177,57.7165
0.01,5.2753,2.8344,5.8507,3.2856,-2.1507,-2.1507,58.4856
0.01,5.2919,2.8624,5.8832,3.2567,-2.9012,-2.9012,59.2584
0.01,5.308,2.8906,5.9157,3.2363,-2.0288,-2.0288,60.0348
0.01,5.3236,2.9186,5.9477,3.2085,-2.7844,-2.7844,60.8147
0.01,5.3386,2.9466,5.9796,3.1874,-2.1116,-2.1116,61.5969
0.01,5.3532,2.9747,6.0112,3.1649,-2.2534,-2.2534,62.3824
0.01,5.3673,3.0028,6.0426,3.143,-2.1918,-2.1918,63.1714
0.01,5.381,3.0309,6.0739,3.1217,-2.1297,-2.1297,63.9636
0.01,5.3941,3.059,6.1049,3.101,-2.0671,-2.0671,64.759
0.01,5.4068,3.0871,6.1357,3.0809,-2.004,-2.004,65.5576
0.01,5.419,3.1152,6.1664,3.0615,-1.9404,-1.9404,66.3593
0.01,5.4307,3.1432,6.1967,3.0407,-2.0907,-2.0907,67.1625
0.01,5.442,3.1713,6.227,3.0267,-1.3891,-1.3891,67.9687
0.01,5.4528,3.1993,6.257,3.0051,-2.1727,-2.1727,68.7776
0.01,5.4632,3.2274,6.287,2.9925,-1.2567,-1.2567,69.5893
0.01,5.473,3.2554,6.3167,2.972,-2.0438,-2.0438,70.4035
0.01,5.4825,3.2834,6.3462,2.9587,-1.3372,-1.3372,71.219
0.01,5.4915,3.3116,6.3758,2.946,-1.2678,-1.2678,72.0382
0.01,5.5,3.3396,6.405,2.9275,-1.8473,-1.8473,72.8598
0.01,5.5081,3.3676,6.4342,2.9162,-1.1348,-1.1348,73.6822
0.01,5.5158,3.3955,6.4632,2.9034,-1.2816,-1.2816,74.5067
0.01,5.523,3.4235,6.4921,2.8912,-1.2137,-1.2137,75.3332
0.01,5.5298,3.4515,6.5209,2.8798,-1.1454,-1.1454,76.1617
0.01,5.5362,3.4795,6.5496,2.869,-1.0768,-1.0768,76.992
0.01,5.5421,3.5075,6.5782,2.8589,-1.0079,-1.0079,77.824
0.01,5.5476,3.5354,6.6067,2.8495,-0.9387,-0.9387,78.6575
0.01,5.5527,3.5634,6.6351,2.8408,-0.8693,-0.8693,79.4926
0.01,5.5574,3.5914,6.6635,2.8328,-0.7996,-0.7996,80.329
0.01,5.5616,3.6192,6.6916,2.8233,-0.9515,-0.9515,81.1652
0.01,5.5655,3.6472,6.7199,2.8211,-0.2201,-0.2201,82.0026
0.01,5.5689,3.6751,6.748,2.8131,-0.8084,-0.8084,82.8424
0.01,5.5719,3.7031,6.7761,2.8079,-0.5191,-0.5191,83.6831
0.01,5.5745,3.7309,6.8041,2.8012,-0.6706,-0.6706,84.5231
0.01,5.5766,3.7588,6.8321,2.8018,0.0629,0.0629,85.3638
0.01,5.5784,3.7868,6.8601,2.7965,-0.527,-0.527,86.2065
0.01,5.5797,3.8147,6.8881,2.7942,-0.2364,-0.2364,87.0496
0.01,5.5807,3.8425,6.9159,2.7903,-0.3875,-0.3875,87.8916
0.01,5.5812,3.8705,6.9439,2.7938,0.3466,0.3466,88.7337
0.01,5.5813,3.8984,6.9718,2.7913,-0.2439,-0.2439,89.5773
0.01,5.581,3.9264,6.9997,2.7918,0.0472,0.0472,90.4209
0.01,5.5803,3.9542,7.0276,2.7908,-0.1035,-0.1035,91.2628
0.01,5.5792,3.9821,7.0556,2.7971,0.6296,0.6296,92.1044
0.01,5.5776,4.0101,7.0835,2.7975,0.0393,0.0393,92.947
0.01,5.5757,4.038,7.1116,2.8008,0.3301,0.3301,93.7891
0.01,5.5733,4.066,7.1396,2.8048,0.4006,0.4006,94.6305
0.01,5.5706,4.094,7.1677,2.8095,0.471,0.471,95.4711
0.01,5.5674,4.1219,7.1959,2.8149,0.5412,0.5412,96.3108
0.01,5.5638,4.1499,7.2241,2.821,0.6112,0.6112,97.1495
0.01,5.5597,4.1779,7.2524,2.8278,0.681,0.681,97.987
0.01,5.5553,4.2059,7.2807,2.8353,0.7505,0.7505,98.8233
0.01,5.5504,4.2339,7.3091,2.8435,0.8198,0.8198,99.6582
0.01,5.5452,4.2619,7.3376,2.8524,0.8888,0.8888,100.4916
0.01,5.5395,4.2899,7.3662,2.862,0.9575,0.9575,101.3235
0.01,5.5333,4.3181,7.395,2.8744,1.24,1.24,102.155
0.01,5.5267,4.3461,7.4238,2.881,0.6622,0.6622,102.9848
0.01,5.5197,4.3743,7.4528,2.8969,1.5916,1.5916,103.8126
0.01,5.5123,4.4023,7.4818,2.9049,0.7993,0.7993,104.6384
0.01,5.5044,4.4305,7.5111,2.9222,1.7242,1.7242,105.462
0.01,5.4961,4.4585,7.5404,2.9315,0.9351,0.9351,106.2835
0.01,5.4874,4.4867,7.5699,2.9501,1.855,1.855,107.1026
0.01,5.4782,4.5149,7.5995,2.9629,1.2817,1.2817,107.9207
0.01,5.4685,4.5431,7.6293,2.9785,1.5609,1.5609,108.7362
0.01,5.4584,4.5713,7.6593,2.9948,1.626,1.626,109.5492
0.01,5.4478,4.5995,7.6894,3.0117,1.6905,1.6905,110.3595
0.01,5.4368,4.6277,7.7197,3.0292,1.7546,1.7546,111.1669
0.01,5.4254,4.6559,7.7501,3.0474,1.8183,1.8183,111.9715
0.01,5.4134,4.6841,7.7807,3.0662,1.8814,1.8814,112.7732
0.01,5.401,4.7124,7.8117,3.0877,2.1476,2.1476,113.5732
0.01,5.3881,4.7406,7.8427,3.1036,1.5938,1.5938,114.37
0.01,5.3747,4.7689,7.874,3.1284,2.4776,2.4776,115.1637
0.01,5.3608,4.7972,7.9055,3.1477,1.9229,1.9229,115.9555
0.01,5.3466,4.8254,7.9371,3.1675,1.9883,1.9883,116.7425
0.01,5.3317,4.8537,7.969,3.1941,2.655,2.655,117.5262
0.01,5.3164,4.882,8.0012,3.2151,2.1055,2.1055,118.3077
0.01,5.3006,4.9102,8.0336,3.2388,2.3687,2.3687,119.0857
0.01,5.2842,4.9386,8.0663,3.2651,2.6227,2.6227,119.8615
0.01,5.2674,4.9668,8.0991,3.286,2.0885,2.0885,120.6335
0.01,5.2501,4.995,8.1322,3.3134,2.744,2.744,121.4006
0.01,5.2322,5.0233,8.1657,3.3413,2.7925,2.7925,122.1651
0.01,5.2139,5.0514,8.1993,3.3639,2.2647,2.2647,122.9259
0.01,5.195,5.0796,8.2332,3.395,3.1009,3.1009,123.6828
0.01,5.1756,5.1078,8.2675,3.4207,2.5714,2.5714,124.4371
0.01,5.1557,5.136,8.302,3.4489,2.8226,2.8226,125.1874
0.01,5.1352,5.1641,8.3367,3.4777,2.877,2.877,125.9337
0.01,5.1142,5.1921,8.3718,3.507,2.9308,2.9308,126.676
0.01,5.0926,5.2203,8.4072,3.5387,3.1685,3.1685,127.4155
0.01,5.0705,5.2482,8.4429,3.5653,2.6609,2.6609,128.1509
0.01,5.0479,5.2761,8.4788,3.5981,3.2801,3.2801,128.8809
0.01,5.0247,5.3041,8.5151,3.6313,3.3222,3.3222,129.6079
0.01,5.0009,5.332,8.5518,3.6614,3.0043,3.0043,130.332
0.01,4.9766,5.3598,8.5887,3.6938,3.2429,3.2429,131.0518
0.01,4.9517,5.3876,8.626,3.7268,3.2932,3.2932,131.7674
0.01,4.9263,5.4153,8.6636,3.7602,3.343,3.343,132.4788
0.01,4.9003,5.4429,8.7015,3.7941,3.3923,3.3923,133.1858
0.01,4.8737,5.4704,8.7398,3.8285,3.4411,3.4411,133.8886
0.01,4.8466,5.4978,8.7784,3.8633,3.4894,3.4894,134.587
0.01,4.8188,5.5253,8.8174,3.9005,3.709,3.709,135.2823
0.01,4.7905,5.5525,8.8567,3.9328,3.2333,3.2333,135.9732
0.01,4.7615,5.5798,8.8965,3.9726,3.9798,3.9798,136.6598
0.01,4.732,5.6069,8.9366,4.0077,3.5013,3.5013,137.3432
0.01,4.7019,5.6339,8.977,4.0449,3.7244,3.7244,138.0221
0.01,4.6712,5.6608,9.0179,4.0826,3.7701,3.7701,138.6967
0.01,4.6399,5.6876,9.0591,4.1208,3.8154,3.8154,139.367
0.01,4.608,5.7143,9.1006,4.1593,3.8603,3.8603,140.0328
0.01,4.5755,5.7408,9.1426,4.1983,3.9047,3.9047,140.6943
0.01,4.5423,5.7673,9.1851,4.2395,4.1097,4.1097,141.3525
0.01,4.5086,5.7935,9.2277,4.2761,3.6624,3.6624,142.0063
0.01,4.4742,5.8197,9.271,4.3198,4.3628,4.3628,142.6557
0.01,4.4393,5.8456,9.3145,4.3572,3.7529,3.7529,143.3008
0.01,4.4036,5.8715,9.3585,4.4017,4.4442,4.4442,143.9415
0.01,4.3674,5.8972,9.403,4.4417,3.9991,3.9991,144.5789
0.01,4.3305,5.9228,9.4478,4.4838,4.2057,4.2057,145.2119
0.01,4.293,5.9481,9.4931,4.5263,4.2473,4.2473,145.8406
0.01,4.2549,5.9733,9.5388,4.5691,4.2886,4.2886,146.465
0.01,4.2162,5.9983,9.5849,4.6124,4.3296,4.3296,147.0851
0.01,4.1767,6.0232,9.6315,4.6577,4.5193,4.5193,147.7019
0.01,4.1368,6.0478,9.6785,4.6987,4.1037,4.1037,148.3144
0.01,4.0962,6.0723,9.7259,4.7447,4.6082,4.6082,148.9216
0.01,4.0548,6.0966,9.7738,4.7911,4.6363,4.6363,149.5255
0.01,4.0129,6.1205,9.8221,4.8334,4.2295,4.2295,150.1252
0.01,3.9703,6.1444,9.871,4.8821,4.8669,4.8669,150.7207
0.01,3.927,6.168,9.9203,4.9267,4.456,4.456,151.3129
0.01,3.8831,6.1914,9.97,4.9732,4.6472,4.6472,151.901
0.01,3.8387,6.2145,10.0201,5.0185,4.5444,4.5444,152.4839
0.01,3.7935,6.2374,10.0708,5.0686,5.0134,5.0134,153.0626
0.01,3.7476,6.2601,10.1219,5.1148,4.6137,4.6137,153.6382
0.01,3.7009,6.2826,10.1737,5.1643,4.9364,4.9364,154.2106
0.01,3.6538,6.3048,10.2258,5.2098,4.5556,4.5556,154.7789
0.01,3.606,6.3266,10.2783,5.26,5.0207,5.0207,155.3422
0.01,3.5576,6.3483,10.3314,5.3091,4.9125,4.9125,155.9015
0.01,3.5085,6.3696,10.3849,5.3585,4.9496,4.9496,156.4567
0.01,3.4586,6.3907,10.4391,5.4098,5.1177,5.1177,157.0088
0.01,3.4082,6.4115,10.4936,5.4572,4.7512,4.7512,157.557
0.01,3.357,6.4321,10.5488,5.5106,5.3291,5.3291,158.1012
0.01,3.3053,6.4522,10.6043,5.5588,4.8281,4.8281,158.6415
0.01,3.2527,6.4722,10.6605,5.6129,5.3978,5.3978,159.1778
0.01,3.1995,6.4918,10.7172,5.6632,5.0319,5.0319,159.7112
0.01,3.1459,6.511,10.7742,5.7139,5.0786,5.0786,160.2398
0.01,3.0913,6.53,10.832,5.769,5.4999,5.4999,160.7646
0.01,3.0362,6.5487,10.8902,5.8204,5.1423,5.1423,161.2864
0.01,2.9803,6.567,10.949,5.8736,5.3118,5.3118,161.8044
0.01,2.924,6.5849,11.0081,5.9257,5.2252,5.2252,162.3179
0.01,2.8668,6.6026,11.0679,5.982,5.6344,5.6344,162.8276
0.01,2.809,6.6198,11.1283,6.0349,5.2876,5.2876,163.3344
0.01,2.7505,6.6368,11.1892,6.0895,5.453,5.453,163.8376
0.01,2.6913,6.6533,11.2506,6.1443,5.4881,5.4881,164.3371
0.01,2.6315,6.6695,11.3126,6.1996,5.523,5.523,164.833
0.01,2.571,6.6853,11.3751,6.2551,5.5579,5.5579,165.3253
0.01,2.5098,6.7007,11.4382,6.311,5.5926,5.5926,165.814
0.01,2.4477,6.7158,11.5021,6.3686,5.7402,5.7402,166.3
0.01,2.3852,6.7305,11.5663,6.4228,5.4259,5.4259,166.7824
0.01,2.3221,6.7447,11.6311,6.481,5.8196,5.8196,167.2605
0.01,2.2582,6.7586,11.6964,6.5383,5.7311,5.7311,167.7352
0.01,2.1937,6.772,11.7623,6.5959,5.7655,5.7655,168.2065
0.01,2.1283,6.7851,11.829,6.6551,5.9082,5.9082,168.6751
0.01,2.0624,6.7977,11.8961,6.7111,5.6069,5.6069,169.1403
0.01,1.9959,6.8099,11.9637,6.7709,5.9872,5.9872,169.6014
0.01,1.9287,6.8216,12.0319,6.8299,5.9027,5.9027,170.0591
0.01,1.8605,6.833,12.101,6.8905,6.0416,6.0416,170.5143
0.01,1.792,6.8439,12.1704,6.9479,5.7507,5.7507,170.9662
0.01,1.7228,6.8543,12.2404,7.009,6.1205,6.1205,171.4141
0.01,1.6526,6.8643,12.3113,7.0706,6.1413,6.1413,171.8595
0.01,1.5821,6.8738,12.3825,7.1201,4.9485,4.9485,172.3018
0.01,1.5113,6.8828,12.4538,7.1327,1.2688,1.2688,172.7386
0.01,1.4404,6.8913,12.5252,7.1422,0.9403,0.9403,173.1694
0.01,1.3693,6.8992,12.5968,7.1514,0.9201,0.9201,173.5943
0.01,1.298,6.9067,12.6684,7.1604,0.9005,0.9005,174.0134
0.01,1.2269,6.9136,12.7399,7.1681,0.7735,0.7735,174.426
0.01,1.1554,6.92,12.8117,7.1789,1.078,1.078,174.8329
0.01,1.0837,6.926,12.8836,7.1862,0.7368,0.7368,175.235
0.01,1.012,6.9314,12.9556,7.1945,0.827,0.827,175.6315
0.01,0.9401,6.9364,13.0276,7.2026,0.8098,0.8098,176.0226
0.01,0.8682,6.9409,13.0996,7.2105,0.7931,0.7931,176.4083
0.01,0.796,6.9449,13.172,7.2193,0.8793,0.8793,176.7895
0.01,0.7239,6.9485,13.2441,7.2249,0.5539,0.5539,177.1654
0.01,0.6516,6.9516,13.3165,7.2344,0.9507,0.9507,177.5361
0.01,0.5792,6.9542,13.389,7.2407,0.6276,0.6276,177.9025
0.01,0.5068,6.9564,13.4614,7.2478,0.7158,0.7158,178.2638
0.01,0.4344,6.9581,13.5338,7.2548,0.7015,0.7015,178.6202
0.01,0.3617,6.9594,13.6065,7.2627,0.7866,0.7866,178.9724
0.01,0.289,6.9603,13.6792,7.2684,0.5738,0.5738,179.3204
0.01,0.2161,6.9607,13.7521,7.276,0.7584,0.7584,179.6643
0.01,0.1435,6.9607,13.8247,7.2805,0.4509,0.4509,-179.9965
0.01,0.0704,6.9602,13.8979,7.2898,0.9262,0.9262,-179.6613
0.01,-0.0024,6.9593,13.9706,7.2931,0.3311,0.3311,-179.3301
0.01,-0.0754,6.9581,14.0437,7.3002,0.704,0.704,-179.0034
0.01,-0.1481,6.9564,14.1163,7.2665,-3.3674,-3.3674,-178.6812
0.01,-0.2203,6.9543,14.1886,7.216,-5.04,-5.04,-178.3646
0.01,-0.2919,6.9519,14.2602,7.1643,-5.1703,-5.1703,-178.0543
0.01,-0.3628,6.9491,14.3311,7.1135,-5.0989,-5.0989,-177.7506
